2012-09-18T03:36:16.327091+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:36:17.695064+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:18.131740+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:18.549235+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:20.514861+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:20.926717+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:21.714815+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:22.166734+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:22.573818+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:23.010769+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:23.853206+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:24.813235+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:25.293117+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:25.812270+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:26.279538+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:27.395771+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:28.356314+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:28.917546+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:29.479020+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:29.956609+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:30.417867+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:30.932037+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:31.432551+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:32.406606+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:36:34.389848+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:35.897650+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:36.338855+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:37.229358+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:37.718701+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:38.270757+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:38.810867+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:39.955521+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:40.464330+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:41.114879+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:41.626187+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:42.934689+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:36:43.517456+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:43.999865+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:46.555862+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:47.150906+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:48.920222+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:49.409378+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:50.077037+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:50.646869+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:51.768448+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:52.240800+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:52.742430+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:53.230033+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:53.748629+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:55.481204+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:55.987611+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:57.103238+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:57.861887+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:36:58.467052+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:00.213070+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:37:00.741934+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:01.354117+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:02.590164+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:04.291614+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:06.053141+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:06.571771+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:08.470372+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:09.768403+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:11.278184+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:37:12.953374+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:14.026126+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:14.544656+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:15.607883+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:37:16.116620+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:16.879740+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:17.376468+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:17.880607+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:18.367007+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:18.859900+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:19.373344+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:19.812764+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:28.374875+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:28.830214+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:29.295478+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:30.253629+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:30.771579+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:31.275519+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:31.760498+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:32.261012+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:32.767058+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:33.287639+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:33.740368+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:34.294094+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:35.785217+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:36.786137+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:37.594739+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:38.180438+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:38.665432+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:39.143092+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:40.127382+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:40.664593+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:41.749297+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:44.775670+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:45.253210+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:45.856678+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:46.489282+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:48.971232+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:37:50.922683+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:51.412204+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:51.895963+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:52.926947+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:53.922005+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:55.237340+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:55.758083+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:56.274256+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:57.418880+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:57.927498+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:37:59.029308+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:03.131276+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:03.551425+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:04.040761+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:05.322311+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:05.792688+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:07.557473+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:08.063441+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:08.992400+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:15.507990+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:15.990514+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:50.001955+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:52.052332+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:52.533811+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:53.049844+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:53.534555+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:54.019374+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:54.527008+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:55.001259+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:55.487429+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:55.968319+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:56.443327+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:56.937702+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:57.424998+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:57.972531+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:58.567323+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:59.126609+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:38:59.686992+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:00.212528+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:00.730040+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:01.272615+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:01.769462+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:02.270532+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:02.832286+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:03.345731+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:03.840107+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:04.344192+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:04.843442+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:05.309472+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:05.800403+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:06.302682+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:06.792316+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:07.310782+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:07.807330+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:08.800960+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:09.341284+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:11.323528+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:11.787327+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:12.293283+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:14.190821+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:14.646985+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:15.149286+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:16.642346+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:17.172493+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:17.651226+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:18.161339+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:18.670389+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:19.162279+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:19.647844+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:21.151860+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:39:21.639195+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:23.006787+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:27.941629+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:28.416696+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:28.926737+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:29.883082+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:30.824054+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:31.279931+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:31.784439+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:35.602391+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:36.036769+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:36.533676+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:37.961762+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:38.459607+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:39.001140+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:40.599274+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:41.597841+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:42.697277+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:43.292826+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:43.875799+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:44.423031+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:46.403161+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:47.008070+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:47.550490+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:48.052678+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:49.156021+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:51.721529+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:52.156116+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:52.691654+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:53.893821+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:54.618621+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:57.191305+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:57.585065+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:58.095776+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:39:59.622354+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:00.127065+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:01.285921+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:01.784202+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:02.734499+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:03.214651+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:04.703014+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:05.173017+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:05.705795+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:06.490599+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:07.009010+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:07.554226+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:08.160914+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:10.753062+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:11.286589+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:11.837747+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:12.533721+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:13.112191+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:13.709838+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:14.252300+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:14.840255+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:15.356511+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:15.946971+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:16.566922+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:17.074811+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:17.639369+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:18.167269+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:18.717105+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:19.235507+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:19.766937+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:20.315467+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:20.840961+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:21.961807+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:22.501609+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:23.082632+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:23.656633+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:24.247400+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:24.774399+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:25.340550+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:25.952524+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:26.550095+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:27.145299+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:27.673376+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:28.259556+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:28.782989+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:29.377913+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:29.944468+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:30.515529+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:31.178215+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:33.426881+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:33.923493+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:34.452019+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:35.052460+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:35.598809+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:36.134155+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:36.700552+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:37.240543+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:37.780619+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:38.375608+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:38.873934+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:39.386009+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:40:39.950087+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:17.120075+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:17.688510+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:18.226023+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:19.292351+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:19.831832+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:20.352721+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:20.886863+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:21.401702+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:21.891325+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:22.411955+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:41:23.638412+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
